Fp1_delta_RMS,Fp1_delta_POWER,Fp1_delta_ENTROPY,Fp1_theta_RMS,Fp1_theta_POWER,Fp1_theta_ENTROPY,Fp1_alpha_RMS,Fp1_alpha_POWER,Fp1_alpha_ENTROPY,Fp1_beta_RMS,Fp1_beta_POWER,Fp1_beta_ENTROPY,Fp1_gamma_RMS,Fp1_gamma_POWER,Fp1_gamma_ENTROPY,Fp2_delta_RMS,Fp2_delta_POWER,Fp2_delta_ENTROPY,Fp2_theta_RMS,Fp2_theta_POWER,Fp2_theta_ENTROPY,Fp2_alpha_RMS,Fp2_alpha_POWER,Fp2_alpha_ENTROPY,Fp2_beta_RMS,Fp2_beta_POWER,Fp2_beta_ENTROPY,Fp2_gamma_RMS,Fp2_gamma_POWER,Fp2_gamma_ENTROPY,F3_delta_RMS,F3_delta_POWER,F3_delta_ENTROPY,F3_theta_RMS,F3_theta_POWER,F3_theta_ENTROPY,F3_alpha_RMS,F3_alpha_POWER,F3_alpha_ENTROPY,F3_beta_RMS,F3_beta_POWER,F3_beta_ENTROPY,F3_gamma_RMS,F3_gamma_POWER,F3_gamma_ENTROPY,F4_delta_RMS,F4_delta_POWER,F4_delta_ENTROPY,F4_theta_RMS,F4_theta_POWER,F4_theta_ENTROPY,F4_alpha_RMS,F4_alpha_POWER,F4_alpha_ENTROPY,F4_beta_RMS,F4_beta_POWER,F4_beta_ENTROPY,F4_gamma_RMS,F4_gamma_POWER,F4_gamma_ENTROPY,F7_delta_RMS,F7_delta_POWER,F7_delta_ENTROPY,F7_theta_RMS,F7_theta_POWER,F7_theta_ENTROPY,F7_alpha_RMS,F7_alpha_POWER,F7_alpha_ENTROPY,F7_beta_RMS,F7_beta_POWER,F7_beta_ENTROPY,F7_gamma_RMS,F7_gamma_POWER,F7_gamma_ENTROPY,F8_delta_RMS,F8_delta_POWER,F8_delta_ENTROPY,F8_theta_RMS,F8_theta_POWER,F8_theta_ENTROPY,F8_alpha_RMS,F8_alpha_POWER,F8_alpha_ENTROPY,F8_beta_RMS,F8_beta_POWER,F8_beta_ENTROPY,F8_gamma_RMS,F8_gamma_POWER,F8_gamma_ENTROPY,Fz_delta_RMS,Fz_delta_POWER,Fz_delta_ENTROPY,Fz_theta_RMS,Fz_theta_POWER,Fz_theta_ENTROPY,Fz_alpha_RMS,Fz_alpha_POWER,Fz_alpha_ENTROPY,Fz_beta_RMS,Fz_beta_POWER,Fz_beta_ENTROPY,Fz_gamma_RMS,Fz_gamma_POWER,Fz_gamma_ENTROPY,C3_delta_RMS,C3_delta_POWER,C3_delta_ENTROPY,C3_theta_RMS,C3_theta_POWER,C3_theta_ENTROPY,C3_alpha_RMS,C3_alpha_POWER,C3_alpha_ENTROPY,C3_beta_RMS,C3_beta_POWER,C3_beta_ENTROPY,C3_gamma_RMS,C3_gamma_POWER,C3_gamma_ENTROPY,C4_delta_RMS,C4_delta_POWER,C4_delta_ENTROPY,C4_theta_RMS,C4_theta_POWER,C4_theta_ENTROPY,C4_alpha_RMS,C4_alpha_POWER,C4_alpha_ENTROPY,C4_beta_RMS,C4_beta_POWER,C4_beta_ENTROPY,C4_gamma_RMS,C4_gamma_POWER,C4_gamma_ENTROPY,Cz_delta_RMS,Cz_delta_POWER,Cz_delta_ENTROPY,Cz_theta_RMS,Cz_theta_POWER,Cz_theta_ENTROPY,Cz_alpha_RMS,Cz_alpha_POWER,Cz_alpha_ENTROPY,Cz_beta_RMS,Cz_beta_POWER,Cz_beta_ENTROPY,Cz_gamma_RMS,Cz_gamma_POWER,Cz_gamma_ENTROPY,T3_delta_RMS,T3_delta_POWER,T3_delta_ENTROPY,T3_theta_RMS,T3_theta_POWER,T3_theta_ENTROPY,T3_alpha_RMS,T3_alpha_POWER,T3_alpha_ENTROPY,T3_beta_RMS,T3_beta_POWER,T3_beta_ENTROPY,T3_gamma_RMS,T3_gamma_POWER,T3_gamma_ENTROPY,T4_delta_RMS,T4_delta_POWER,T4_delta_ENTROPY,T4_theta_RMS,T4_theta_POWER,T4_theta_ENTROPY,T4_alpha_RMS,T4_alpha_POWER,T4_alpha_ENTROPY,T4_beta_RMS,T4_beta_POWER,T4_beta_ENTROPY,T4_gamma_RMS,T4_gamma_POWER,T4_gamma_ENTROPY,T5_delta_RMS,T5_delta_POWER,T5_delta_ENTROPY,T5_theta_RMS,T5_theta_POWER,T5_theta_ENTROPY,T5_alpha_RMS,T5_alpha_POWER,T5_alpha_ENTROPY,T5_beta_RMS,T5_beta_POWER,T5_beta_ENTROPY,T5_gamma_RMS,T5_gamma_POWER,T5_gamma_ENTROPY,T6_delta_RMS,T6_delta_POWER,T6_delta_ENTROPY,T6_theta_RMS,T6_theta_POWER,T6_theta_ENTROPY,T6_alpha_RMS,T6_alpha_POWER,T6_alpha_ENTROPY,T6_beta_RMS,T6_beta_POWER,T6_beta_ENTROPY,T6_gamma_RMS,T6_gamma_POWER,T6_gamma_ENTROPY,P3_delta_RMS,P3_delta_POWER,P3_delta_ENTROPY,P3_theta_RMS,P3_theta_POWER,P3_theta_ENTROPY,P3_alpha_RMS,P3_alpha_POWER,P3_alpha_ENTROPY,P3_beta_RMS,P3_beta_POWER,P3_beta_ENTROPY,P3_gamma_RMS,P3_gamma_POWER,P3_gamma_ENTROPY,P4_delta_RMS,P4_delta_POWER,P4_delta_ENTROPY,P4_theta_RMS,P4_theta_POWER,P4_theta_ENTROPY,P4_alpha_RMS,P4_alpha_POWER,P4_alpha_ENTROPY,P4_beta_RMS,P4_beta_POWER,P4_beta_ENTROPY,P4_gamma_RMS,P4_gamma_POWER,P4_gamma_ENTROPY,Pz_delta_RMS,Pz_delta_POWER,Pz_delta_ENTROPY,Pz_theta_RMS,Pz_theta_POWER,Pz_theta_ENTROPY,Pz_alpha_RMS,Pz_alpha_POWER,Pz_alpha_ENTROPY,Pz_beta_RMS,Pz_beta_POWER,Pz_beta_ENTROPY,Pz_gamma_RMS,Pz_gamma_POWER,Pz_gamma_ENTROPY,O1_delta_RMS,O1_delta_POWER,O1_delta_ENTROPY,O1_theta_RMS,O1_theta_POWER,O1_theta_ENTROPY,O1_alpha_RMS,O1_alpha_POWER,O1_alpha_ENTROPY,O1_beta_RMS,O1_beta_POWER,O1_beta_ENTROPY,O1_gamma_RMS,O1_gamma_POWER,O1_gamma_ENTROPY,O2_delta_RMS,O2_delta_POWER,O2_delta_ENTROPY,O2_theta_RMS,O2_theta_POWER,O2_theta_ENTROPY,O2_alpha_RMS,O2_alpha_POWER,O2_alpha_ENTROPY,O2_beta_RMS,O2_beta_POWER,O2_beta_ENTROPY,O2_gamma_RMS,O2_gamma_POWER,O2_gamma_ENTROPY,Oz_delta_RMS,Oz_delta_POWER,Oz_delta_ENTROPY,Oz_theta_RMS,Oz_theta_POWER,Oz_theta_ENTROPY,Oz_alpha_RMS,Oz_alpha_POWER,Oz_alpha_ENTROPY,Oz_beta_RMS,Oz_beta_POWER,Oz_beta_ENTROPY,Oz_gamma_RMS,Oz_gamma_POWER,Oz_gamma_ENTROPY,COH_Fp1_alpha_Fp2_alpha,COH_F3_beta_F4_beta,COH_C3_alpha_C4_alpha,COH_P3_alpha_P4_alpha,label
46.95390516019123,2170.9398616091044,1.9414098150275092,17.980451886107605,326.1471126513816,1.2708694479767866,33.27706302193305,1043.8660864713945,2.0808861317269214,17.513316277844257,305.0930125894538,2.1861017481784653,5.9050032429584105,35.666265447027634,2.074469303823072,21.921495508994003,479.99864206555515,1.2606844860897124,22.479523536005065,501.1195060179223,1.256844962954298,25.788440790084458,682.55026452948,2.173918090113582,14.858218044394055,214.27532338445184,2.09671959022052,6.8315703685996745,46.90489563848885,2.146337265164808,69.74998617829065,4923.356510013199,2.1623552431420823,20.82548128632359,463.2629541159784,1.5461829842283967,30.70006704971456,712.3292152725879,2.3058259170669215,26.441327064014647,699.4923954098074,2.8344894059615835,6.868060457371793,46.73680014895348,2.2734070301424545,47.481444226844644,2543.4381238317696,1.8612040219262378,39.0671941885059,973.6840928149554,2.2426139282269286,40.71694461676683,846.2382301935112,1.845376147063376,9.783107016885586,96.11665731602976,2.0214119233884995,5.595025931400166,31.38140046608651,2.2475624903231655,32.44852406374737,684.9020311291595,2.219611543954355,25.698906893082977,314.42737595617285,2.059372451299747,33.67500555094049,1131.1270300426825,1.9670532262030798,20.962477159485502,437.8809036465765,2.1734129992669,7.084826315945099,49.772200081995635,2.7245419736356578,26.15524613055873,709.3249774420692,1.7959685357151147,13.579697205638537,183.51089437000903,1.2592152424688376,36.698039042419154,829.4584968288743,1.7785737292057175,19.28883597205919,371.6870912272368,2.3630796741941844,8.1613808235681,66.56673591671566,2.305312942284591,55.945795919011445,3056.5434143641364,2.269118625215563,23.125590150845586,530.491312421968,1.2697845532993215,45.308187557221196,2095.093127203537,2.770008104819919,11.103347507527682,123.08317939732325,1.2591219436468983,6.958231438168176,48.59510848992376,2.2407099631590652,38.3654873767913,1432.05972269102,1.2886245892101413,25.588225319823408,370.95282192634676,1.8208204904813547,37.63092559168341,1678.576011942405,2.105286745402148,24.525296208848562,604.625536996892,2.737799335147611,9.530506969181058,90.75282032439998,2.2766727645360825,22.6787628308571,514.4784831758207,1.2585792501651447,16.91505248849414,285.79174949200734,1.2584913021936552,41.62256149132817,1799.9731277935432,2.18708689299646,25.103902810658287,607.6448786001481,2.1564396665438355,5.135295036765344,26.381776827451485,1.2527880690378665,10.071199467870215,100.57225750314241,1.3218278676253683,27.24034789342216,746.8533783825383,1.2671915977520631,12.805984944360494,164.989651210015,1.2594189818884505,21.268768554965042,461.1526152574225,2.2927057069321104,5.973896413205925,35.636747403670306,2.4798804315250575,52.38635427739687,3044.078102150014,2.0158924514597514,5.752690579205773,32.97157373015137,1.260631398193214,25.000896371341987,340.0725685626527,1.6127732870859761,6.791825633962196,46.20721567363879,1.2570618663917905,3.8983711897841764,15.164249106828862,2.718352918263543,29.543519831137026,875.3624395848633,1.2707819754852598,29.861146460855263,935.5699794757692,2.1263539534938194,21.487485994761855,470.3762819958646,1.9691874935267153,5.314005143988603,28.162933107046136,1.2547589015635856,9.5336914644912,89.45722179751792,2.712632375589023,50.97268176338372,1939.650675220526,1.7364083628579987,38.60762294299539,1513.4756146800048,2.2498821716805306,58.01439456255318,3353.5743649650694,1.9635612237540219,15.484423756854834,240.00651038296704,2.0497809547637735,5.943147937156688,35.16881402675283,1.2519290632408526,32.862113925827614,449.7097819392285,1.6558857477975366,20.388250645492263,429.4093920513324,2.2407796521326486,10.908245778467643,118.93188794100169,1.2578873060169882,5.460682283060996,29.830106961370525,1.25964032313521,6.462709005718344,41.52650821860149,2.1934548842917256,57.96284792981565,3028.7147973724636,1.493118270330273,35.422867739904795,1266.9587632291095,1.260972498622234,22.014846412277112,493.10290664808787,2.039805602984251,7.865091775047575,61.79754699778079,1.257338281366351,7.063304270374232,50.14203291697163,2.647231868994448,36.35878031795911,1383.350545404366,2.6357818647701228,12.213303350041956,149.71542232584994,1.258705048678559,31.743948690716003,987.715365434027,1.7309448102679483,13.58250184771516,177.39461392307243,2.1162307802212292,5.146395619124772,26.272962379773233,2.415940792116369,34.08262582423489,1178.5698907292267,1.2606602966560032,5.572408419012184,31.097049247819896,1.259766475965845,9.138824994322908,83.69770053975863,1.2607460711037044,10.976210240963105,138.36205527681585,1.9263977196292934,3.3932471640865445,11.546482311035092,2.186873101297293,11.48443169989496,129.83504764906607,1.2590822745201078,24.509399372233457,637.3314773792777,2.4754373308826714,57.23543001036404,3293.3761948291553,1.9648556188757949,17.709155325882893,316.98252840837125,2.7145825770137457,11.369911454870195,130.71755345842018,2.7637127617216093,63.882142180834585,4341.518790322944,1.820374567592146,4.589233833173879,21.03186621555819,1.2610931463616133,30.249401222211116,938.5379554073697,2.206296419028748,18.772722036166293,389.08765562066446,2.6614105208690595,12.167785541857741,149.51497560685453,2.8355006942925334,55.041771062416494,3033.3747725254198,2.715057235421054,34.748603960470746,708.6103959283115,2.2567522946853984,25.84115641075155,668.2044021505834,1.2595635660691908,5.700846545126606,32.51117580011828,1.2590464950948512,2.4071858248517612,7.097372876910131,2.5459110498880078,1.0,1.0,1.0,0.9999999999999999,sad
46.82194212280764,2061.518084116599,1.7900485673048623,18.046294710578966,325.96153298478555,1.2656163390934492,36.36520392706261,1511.094654701343,2.3061190507474385,17.448919067636044,304.4048017927445,2.1854309334659834,5.894073707354166,35.49858987461074,2.072624827903267,21.89004773261589,476.92996034849915,1.2576004992640184,22.386463608378794,504.46419260533366,1.2616067683266752,26.11610929005855,683.2019315550345,2.177965055274414,14.951904380694364,214.08463379330112,2.0939436307862724,6.843955026381983,46.6375448196327,2.1422866496592503,53.45965019442944,2652.3402232712847,2.3161776864173445,20.798582412088376,462.7264441569577,1.5482045780560405,32.14102343209954,1100.6409015505385,2.317257688894461,26.277925361269176,699.8865296152883,2.8343747788259885,6.889210040050229,46.81038977960846,2.2762084545060257,33.99307251981293,400.4623170012003,2.130076736588049,36.21815838963057,1692.5877739271018,2.171042069058663,37.39539892415308,1710.49154672858,1.6776110213453996,9.821720151235086,95.72378721535385,2.018819041585419,5.6136265580555165,31.522733470459325,2.248115035722459,38.536394578639296,1290.7790038122764,1.5535652023964095,24.535322602518168,916.7646191299856,1.766814885820849,34.37006253305237,1131.6098432285478,1.9729701096404242,20.318567081139538,413.3720554980616,2.154645274455025,7.069564811374864,49.65451345388681,2.7228378087423275,22.781214112985836,526.6065901087356,1.8441110612782314,13.562766251198735,183.65906504031983,1.2610746753262654,34.12510848029205,1567.5476642597184,1.9493281798414523,19.213857392367625,370.0157368149985,2.36275314398201,8.149312818113733,66.64844909468532,2.3051721371680247,56.128178617841776,3056.1690598489963,2.2744099793098522,23.08004600769736,530.1140288215927,1.2706067939460879,44.7140635985637,2040.3542206615816,2.765993850212965,11.097989674185762,123.87479453731207,1.261894142042358,6.955572831923095,48.5395526393511,2.240294887968914,37.35595760310379,1477.234499599114,1.3366251002213645,23.361688235660868,570.7364287667768,1.668870561315044,33.727783883554544,1304.472737359789,2.0844843376529445,24.337822047108777,603.6179048108805,2.736056403220295,9.56749150950624,90.52430064873683,2.273183197396688,22.676543789055085,513.0804751252406,1.2579797423170143,16.900261266815708,285.34641219022643,1.2588483900554934,41.92246907173753,1701.5962613987288,2.2183267448878774,26.14829353513816,789.4741654830617,2.2524323773835824,5.13489902303922,26.351455011829362,1.2545369681197778,9.94955377211761,100.13124968083683,1.2810089171756167,27.35501574379923,746.779427233487,1.256556469983571,12.82059695331089,164.50909805461256,1.2586354534186357,21.43322588124069,461.2404884754221,2.2978846396019534,5.948851913413833,35.55752001580325,2.4772869806421935,49.42168350044754,2324.0655766727214,1.976430445881261,5.7290039126139645,33.052920555186574,1.261791789113238,28.35672664137529,899.5604135881249,1.4521130829150524,6.802345464540828,46.36947072210381,1.255824322462739,3.868193838221294,15.187506806064471,2.7150378105382247,29.265011721698873,878.3688200654756,1.279948617018938,30.311270960829674,934.1770654102663,2.125261388567278,21.815082325882837,471.65033973194187,1.975241628627388,5.330726495962612,28.40066672003687,1.2558898745239182,9.450976869340824,89.64770308710405,2.713435129166092,50.398448839360015,1910.5036127931485,1.7184193964591257,38.950136335319215,1517.054075363393,2.2533428346891817,54.523837024969886,3013.758443224721,1.9200747254088886,15.481038002475142,240.67766135782432,2.0478776051171086,5.954352318136721,35.53396053910842,1.2547123425565958,34.996911500272375,1822.8442428958222,1.4377072925666985,20.662123068698794,430.33388224948914,2.225621659173353,10.955165170777306,118.84187165814241,1.2606004774306019,5.451564030008883,29.6949217636956,1.260363380172076,6.457460512435522,41.75869322679158,2.195887112944664,34.287467732529834,512.2364384253465,1.9407349870834048,34.40475809175719,1175.4827236269434,1.2636004532037812,21.007274764925203,480.92544387841036,1.9549575438327222,7.860370890287993,61.80050234025913,1.259123454694329,7.065038479850217,50.00583266693285,2.6508969705524477,35.944123391769566,1364.3744822288268,2.6356626009536277,12.216737032030892,149.87193052923323,1.2600398780861426,31.38716829605315,988.5850454086262,1.7334719891976287,13.204396108352002,176.60044077902148,2.0981141755869848,5.099767873037242,26.207129557009473,2.415206974290287,34.23673002078976,1177.0003305479804,1.2624764377271218,5.566463009991484,31.008422785214147,1.2590254358939608,9.151827061204344,83.79421818803368,1.2601837619968976,12.179446282675402,89.44695504889235,1.8828723370287497,3.398046673555535,11.548692298560091,2.186436524892838,11.435615593605762,130.34372898130235,1.263773099028772,25.424776712734957,638.6752315431852,2.475954877919319,47.92972850774763,2305.809291742009,2.1164473984342793,17.907375705800796,316.92875017140983,2.716480264475943,11.424403444495063,130.9422090481976,2.7684645012646283,39.10389253504336,1246.6773188227237,2.6085238852969135,4.573264828527086,21.05547806705225,1.2628049936742716,27.131716180153145,664.9838947298638,1.6528889590157754,18.589416007916242,388.33987012260263,2.6604465578623278,12.238827661604141,148.7439585610249,2.832624634579699,52.067898769306275,2791.7930409236337,2.6096125932731797,33.23347065364042,1458.5239726243574,1.879974744578675,25.87775271307351,665.0347797317986,1.2580333242136654,5.690176615936601,32.55661575315086,1.2619944263740768,2.4624649099807074,6.359111351594487,2.5993678474449355,1.0,1.0,0.9999999999999999,1.0,sad
47.46606547375451,2252.11700376116,2.0463859325927696,18.08029382500241,324.6807568462174,1.2584358999246557,36.54599947446271,1581.7472842184711,2.3061236351547003,17.44328785073213,306.6545829737593,2.1895214954793207,6.082540879569693,35.63460413787448,2.084963141259869,21.907874423303102,478.71875698979903,1.2590253789678123,22.32403832152614,503.93025033351483,1.261782779691778,26.23935239380974,686.70686114276,2.1757501758377877,14.072481570444639,213.75221613621997,2.1001569636302544,6.823242370201392,46.63915038664975,2.1461044458307796,44.87320394129466,1780.5691006326429,2.005500465760341,20.76527643678676,461.8555280184802,1.5469898554875174,31.8479756701287,1107.9160054722397,2.30111854883979,26.538269768619962,702.9396799375439,2.8364334899837207,6.797206965712524,46.77298549994264,2.2759108722364267,31.59080848282195,1584.0442494791173,1.7164674447187014,35.31696031984862,1067.3288906587159,2.21849490808836,37.44136787804784,1721.6007122734507,1.6775418984209336,9.789415202793494,96.1044207112752,2.025219648583735,5.618987740346676,31.358829045200245,2.24565854406426,38.20331499472677,1594.0395907844725,1.6083035827548295,26.034941991671474,413.45366957241123,2.1274990662540056,33.34390096806732,1127.0097929298536,1.968243352224092,19.65258610067336,387.0384725859179,2.108046216280263,7.050621898209354,49.54260532566528,2.7228840934931355,17.60788037420641,308.49114443084875,1.9029126847912172,13.541354489479891,183.31375898368697,1.2598724207378007,34.756848916650554,964.3792761070224,1.6450988824228547,19.2872426139109,368.9808742460164,2.356072409670401,8.179630962079056,67.0181302254451,2.3068893527164773,53.68725957013264,3027.8673226157125,2.2456742559442255,22.884126505349997,533.3093978966101,1.2570064216810233,44.13650022737868,1972.5319903261898,2.743537403252429,11.088119660587775,123.04027998555145,1.2588788247416771,6.961966458576995,48.499343938677164,2.2385334287427803,36.518282654863064,1510.8374657856746,1.366191866621271,25.73526710439771,956.0569107631885,1.6747571547960876,30.224901661329632,934.6596157262402,1.8814107138266107,24.513314160900944,601.120854648001,2.7347017663568085,9.4915390593476,91.01068447510391,2.276481485843536,22.701210712504526,512.9066047298024,1.2569017378525225,16.87551410371361,284.79496452994067,1.2600064464258764,40.62494084812283,1551.1140066777887,2.242638456749781,26.980266331677004,557.6408116287059,2.1326707136281575,5.129225818236614,26.34290068560001,1.2547605817261498,9.978578692558996,100.08324445327861,1.291421407486402,27.296862629865114,745.0652588757575,1.2619047073860128,12.898157510469003,165.4471028995049,1.2567476530222432,21.53546603767166,463.4051394142313,2.2984754159151826,5.943350469123082,35.60594322537386,2.4801547069173573,57.736310167181195,2723.3477356877147,1.9789965652682795,5.713414108173204,32.927938022710144,1.2621615564002355,28.902599130121523,974.5596219124119,1.432840081275846,6.805373888916538,46.30127546939355,1.256125054458879,3.8881803587138135,15.176881284482064,2.714385128815723,29.723558206849287,877.4247705518152,1.2658939822746884,30.99395711883819,936.1759818445365,2.1379429116241457,21.689675773759852,471.01536173651255,1.9743504545324841,5.310861267608325,28.245929215746667,1.256056387257643,9.379262129526252,90.0030425372523,2.716205871231289,44.90095535678608,3412.3334672402048,1.6136104925193244,38.22456318639996,1511.0167269003919,2.2393750190967796,50.38416600710852,2593.889216034807,1.8636832650072634,15.517742884917823,239.9432148793502,2.046033537572629,5.953262535298371,35.46327765079797,1.2532874673517045,33.04033885900283,578.9291547354833,1.7364299360010442,20.68180260631075,432.64887543919326,2.2325115286609676,10.927174980925384,119.42486311393515,1.2604771410275883,5.454466997999889,29.760886653338613,1.2588331422416241,6.4563939295686374,41.82028533977635,2.197595523204643,39.360463969742234,2214.392707618365,1.388936355272269,32.23415770614541,1037.5320770444773,1.2608366164155689,22.740717351637777,502.42907871472937,2.0816136565544285,7.854546517409338,61.56941189660403,1.2581435600183586,7.092357581161073,49.8788066361745,2.648011518186864,34.12173458914766,1327.4308657883917,2.6440415030107562,12.233059594847914,149.69962073721558,1.2588021036585102,31.23138058590745,986.8752161079949,1.7261057849505599,13.07152003465392,175.57970519191213,2.089355599710202,5.0674241884828,26.28717739519245,2.417179568590996,34.45282072173772,1174.9584242565775,1.2625457412306278,5.559287704892631,30.871949946151148,1.2596326100136646,9.157914487267893,84.037276317488,1.2589627653356732,12.037367732312273,95.90138322345958,1.9376449742585822,3.4027192525072807,11.5397916734289,2.1827565187358053,11.364864812811167,130.57964965252478,1.2652584940712563,25.044916637847994,637.1462030801113,2.478533243239506,35.469835317585726,1259.6052766382593,2.300347960936589,17.979034662468766,317.84234497703324,2.7367173521941823,11.361377247176112,131.08388953784583,2.771092153055191,40.77697428702359,1285.0697206524346,2.4586803560494475,4.5604019863215415,21.008657182446218,1.2626285569441686,27.882947974914934,726.6890923645212,1.8880845534108317,18.58245276991089,388.78014481601576,2.659596042661198,12.222154891475325,148.78755482784442,2.8332191128570714,51.720078076994895,2676.8948781186264,2.529013232762224,34.87613313754291,986.0674402821318,1.941940410729345,25.722154250158724,666.7350066226509,1.2566644229397206,5.694351217488994,32.43322181182745,1.259359813648993,2.540617891851778,5.562036453409334,2.5921810741758184,0.9999999999999999,1.0,0.9999999999999999,1.0,sad
46.436007105602535,2292.838617380289,2.063821568883304,17.940908089587133,325.66279851696623,1.2717410344904487,32.670546570560305,1003.1355030328141,2.003791785477616,17.552033802735796,304.2148184099735,2.183213309549959,5.9110012345004295,35.488606062436354,2.070099370974684,21.885760829333567,478.26244913263906,1.2597485598184506,22.3836703329278,502.68985670908233,1.2605216500386522,26.379715586697678,685.3325667267668,2.1777683515051565,14.759696909978853,214.84301896477533,2.1022420615291524,6.83206817322686,46.696921079562976,2.1457378952636406,59.36938707317855,3301.212002584234,2.289719318723312,20.726134141727265,459.86083363028786,1.5429784365444894,30.990560904662193,704.1380076446774,2.3013584233011106,26.161178572844577,699.9395146844597,2.8316912136695627,6.808435091485656,46.52693615620259,2.2715938077903,52.1497094110748,2813.8095361758033,1.785154138535569,35.01716249574756,1306.9093268152312,2.128101485039983,40.657279278256176,837.8074217062973,1.8425619580518062,9.753110777381881,95.87724290557846,2.021257616379463,5.614805155670902,31.450867325462834,2.248687319170406,28.923440917318548,670.1400125467213,2.190564599298244,24.714893092022304,777.5156921984882,1.8501124670231968,32.8074078884242,1129.5853211085127,1.967302699256681,19.293113440864456,376.19373283574896,2.079685322827517,7.0400687282169105,49.72753422735708,2.7213244116813557,12.605758675568982,140.50177625092525,1.9426494808590302,13.531075542923517,183.66108965770988,1.2607982244591143,33.57899995426242,1150.003322294258,1.853422938988961,19.351917044814698,370.22107596178546,2.357131991991774,8.143872256212424,66.19213643999639,2.3079962465356134,55.111928618965806,3038.7619365526607,2.225638209063375,23.184911446369973,529.0900028509276,1.2748727006759564,43.717765300857245,1907.4838040863258,2.6918957066120726,11.082635658885888,122.8732651759812,1.2577079008747782,6.973890966694422,48.62769000001491,2.239237929530855,36.47232874275761,1499.6491443078407,1.3642237450919816,26.880341083757134,332.0547944433634,1.678902795799958,29.718395427060177,778.1220546265341,1.6905244939864525,24.845951576639212,604.1782475536389,2.7385234330680954,9.506180865312242,91.04918769444778,2.2780852476168265,22.727344286420145,516.7651293216554,1.2586229957791708,16.885721847428453,285.5966028129502,1.2589901038107878,37.25287626292815,1357.2458038889836,2.2580390944439217,25.53176544327611,729.7182036417206,2.0311900154667994,5.1312230831786625,26.316791820051886,1.2540392229207495,10.048667778955434,100.01807221532907,1.3113096383377023,27.28770077400732,745.8748522025176,1.2613510185453882,12.833256407350817,165.2175960058715,1.2584893802288895,21.56210891803079,462.6044474932161,2.2951498994716517,5.97684390414273,35.53924191691069,2.48128681725181,62.42124672781308,2382.4984248710925,1.77834051145919,5.723301515928724,32.84361387659974,1.2608065865708349,24.822683977503655,294.0987508346984,1.570654288472568,6.806867196706026,46.50718655769833,1.2552141414853337,3.922067054985601,15.186852820464921,2.719073513108054,29.914697086816513,875.9098109226856,1.2587532372113643,31.11992276561522,936.5702803085298,2.1509351313680627,21.751159990247054,470.99755977123914,1.9709187694377175,5.316671724753044,28.294350991420433,1.255657401318963,9.585368052079517,89.8386086006117,2.7106788151950436,51.82358014146046,1965.0112545391712,1.7522555038764593,38.597859330115426,1507.353056843703,2.2509153107572164,46.79068241946188,2227.512492165756,1.8939116975003325,15.463964970697381,240.33745308851928,2.048263329625435,5.955864885169451,35.381135763953594,1.2531384014020555,34.75012250882463,1635.7385140868373,1.4733446599860396,20.509838679141048,430.3181109929581,2.2472427942754907,10.891087849090752,119.39146737831018,1.2574614320194577,5.461271829462636,29.752213575125182,1.2577059588515154,6.4590172311459355,41.787039837613044,2.194098430759511,34.62473582287002,481.9006849039877,1.9430252576785016,29.372165464572817,872.7833129945325,1.2577462404121602,23.1916614267742,506.3245120172424,2.094008384355014,7.858379929840434,61.62969268336033,1.2574381704115671,7.0430939459624105,49.838319518270765,2.6506399261985822,36.22070725439658,1433.1985579457282,2.729369028115033,12.24980060778404,150.40286982141228,1.2586979580477997,31.085019126709955,987.8969973077491,1.7243429489033064,13.612378743279608,176.99953048529264,2.1199875935982706,5.0805665988887645,26.123995626139227,2.417360225676429,34.58654241794279,1179.1928147207066,1.265136791507991,5.570823389760412,31.132027699715028,1.2611311600654567,9.148861388092058,83.67835547385951,1.258979352216859,10.7626648096644,148.47836307662394,1.8981755037337567,3.4045768243057104,11.5375856413779,2.1851958265936284,11.333983944328827,130.5333646651852,1.2662015479453326,24.128402893811895,632.0516011175561,2.4610200078120523,29.168763114415338,698.9256964011648,1.8214212296849577,17.454812843773198,316.5001217191952,2.712863022762399,11.422874086747367,131.47063309739218,2.7776229741431107,68.1857055538849,4536.790083933181,1.7088055310373798,4.566664494110757,20.9294863451029,1.2623247573369105,31.11328780802927,1020.0237627246124,2.245970334406696,18.865002986398725,389.5498008070562,2.664009249706301,12.168252637929502,149.65019383311724,2.8375925203128536,51.967316945476796,2761.645871888864,2.5779691125950603,35.36366817641772,821.0045663880609,2.0176931310421553,25.757022482715733,663.529420984228,1.2569879884060369,5.699830211021984,32.575785092831715,1.2600547914150293,2.598351151990043,5.042171572759856,2.4423786331631376,1.0,1.0,1.0,0.9999999999999999,sad
